0.0162605208717803 0.071694199 
0.0495969411393721 0.072835785 
0.0840831172105414 0.072957729 
0.119801199812621 0.07330935 
0.15684247149297 0.073342194 
0.195308752320766 0.073563466 
0.235314086934465 0.073866573 
0.276986783335033 0.074222818 
0.320471895274772 0.07424005 
0.365934269351529 0.074786314 
0.413562318340784 0.075081367 
0.463572738915445 0.076539521 
0.516216472400867 0.076550859 
0.571786323555678 0.076618967 
0.630626823578611 0.077172472 
0.693147180559945 0.078666991 
0.759838555058617 0.078975902 
0.831297519040763 0.08089756 
0.908258560176891 0.081476299 
0.991640169115942 0.082609995 
1.08261194732167 0.082958761 
1.18269540587865 0.083948192 
1.29392104098888 0.086589669 
1.41908418394288 0.09016779 
1.56218502758355 0.091950408 
1.72923911224672 0.107534633 
1.92990980770887 0.112661205 
2.18122423598978 0.113535273 
2.51769647261099 0.117991066 
3.02852209637698 0.119272897 
