0.0162605208717803 0.148445058 
0.0495969411393721 0.151400517 
0.0840831172105414 0.152286796 
0.119801199812621 0.153791452 
0.15684247149297 0.154095318 
0.195308752320766 0.15485101 
0.235314086934465 0.158887281 
0.276986783335033 0.158911159 
0.320471895274772 0.159733963 
0.365934269351529 0.160000687 
0.413562318340784 0.160447629 
0.463572738915445 0.161157344 
0.516216472400867 0.162630635 
0.571786323555678 0.163369031 
0.630626823578611 0.163572808 
0.693147180559945 0.163806442 
0.759838555058617 0.16575656 
0.831297519040763 0.167317985 
0.908258560176891 0.17004748 
0.991640169115942 0.171310824 
1.08261194732167 0.182790319 
1.18269540587865 0.183097403 
1.29392104098888 0.188333164 
1.41908418394288 0.226780813 
1.56218502758355 0.237707059 
1.72923911224672 0.256780231 
1.92990980770887 0.306464801 
2.18122423598978 0.369398596 
2.51769647261099 0.40886581 
3.02852209637698 0.455519265 
