0.0162605208717803  8.85053036094129 
0.0495969411393721  8.90131515318396 
0.0840831172105414  8.9538514865083 
0.119801199812621  9.00826450955314 
0.15684247149297  9.0646932823965 
0.195308752320766  9.12329291800545 
0.235314086934465  9.18423715228877 
0.276986783335033  9.24772145 
0.320471895274772  9.31396678641531 
0.365934269351529  9.38322428928496 
0.413562318340784  9.45578098713756 
0.463572738915445  9.53196699626709 
0.516216472400867  9.61216460136312 
0.571786323555678  9.69681986198199 
0.630626823578611  9.78645763787793 
0.693147180559945  9.88170131775562 
0.759838555058617  9.98329913693075 
0.831297519040763  10.0921599147401 
0.908258560176891  10.2094025716752 
0.991640169115942  10.3364263388595 
1.08261194732167  10.4750129903068 
1.18269540587865  10.627480400093 
1.29392104098888  10.7969218315901 
1.41908418394288  10.9875957 
1.56218502758355  11.2055959098518 
1.72923911224672  11.4600865514626 
1.92990980770887  11.7657888283248 
2.18122423598978  12.1486419038915 
2.51769647261099  12.6612246135847 
3.02852209637698  13.4394177419095 
