0.148445058 0.0161290322580645 
0.151400517 0.0483870967741935 
0.152286796 0.0806451612903226 
0.153791452 0.112903225806452 
0.154095318 0.145161290322581 
0.15485101 0.17741935483871 
0.158887281 0.209677419354839 
0.158911159 0.241935483870968 
0.159733963 0.274193548387097 
0.160000687 0.306451612903226 
0.160447629 0.338709677419355 
0.161157344 0.370967741935484 
0.162630635 0.403225806451613 
0.163369031 0.435483870967742 
0.163572808 0.467741935483871 
0.163806442 0.5 
0.16575656 0.532258064516129 
0.167317985 0.564516129032258 
0.17004748 0.596774193548387 
0.171310824 0.629032258064516 
0.182790319 0.661290322580645 
0.183097403 0.693548387096774 
0.188333164 0.725806451612903 
0.226780813 0.758064516129032 
0.237707059 0.790322580645161 
0.256780231 0.82258064516129 
0.306464801 0.854838709677419 
0.369398596 0.887096774193548 
0.40886581 0.919354838709677 
0.455519265 0.951612903225806 
