1.09315346 0.0161290322580645 
1.094859084 0.0483870967741935 
1.097747209 0.0806451612903226 
1.098268961 0.112903225806452 
1.098809193 0.145161290322581 
1.112666196 0.17741935483871 
1.116029143 0.209677419354839 
1.12193264 0.241935483870968 
1.138295957 0.274193548387097 
1.138543108 0.306451612903226 
1.139238579 0.338709677419355 
1.158161036 0.370967741935484 
1.158531294 0.403225806451613 
1.161402148 0.435483870967742 
1.168469038 0.467741935483871 
1.196284031 0.5 
1.245727672 0.532258064516129 
1.26182853 0.564516129032258 
1.266277848 0.596774193548387 
1.266645895 0.629032258064516 
1.268060899 0.661290322580645 
1.26960555 0.693548387096774 
1.272381775 0.725806451612903 
1.274822339 0.758064516129032 
1.277413407 0.790322580645161 
1.279426312 0.82258064516129 
1.290126654 0.854838709677419 
1.291374326 0.887096774193548 
1.303159208 0.919354838709677 
1.305420831 0.951612903225806 
