0.0162605208717803  0.0709038359742139 
0.0495969411393721  0.0716136227107953 
0.0840831172105414  0.0722723199531375 
0.119801199812621  0.0729228852191992 
0.15684247149297  0.0735787595197273 
0.195308752320766  0.0742470311914932 
0.235314086934465  0.0749325764984398 
0.276986783335033  0.0756393828835507 
0.320471895274772  0.0763711157266438 
0.365934269351529  0.0771314211426193 
0.413562318340784  0.0779241249658861 
0.463572738915445  0.078753392598402 
0.516216472400867  0.0796238818956135 
0.571786323555678  0.080540909700847 
0.630626823578611  0.0815106497130148 
0.693147180559945  0.0825403812726883 
0.759838555058617  0.0836388146681991 
0.831297519040763  0.0848165297173668 
0.908258560176891  0.0860865834766076 
0.991640169115942  0.0874653756330976 
1.08261194732167  0.0889739176390872 
1.18269540587865  0.0906397567895755 
1.29392104098888  0.092500008326374 
1.41908418394288  0.094606359968459 
1.56218502758355  0.0970338141700015 
1.72923911224672  0.0998970925675079 
1.92990980770887  0.103384435821067 
2.18122423598978  0.107836780372186 
2.51769647261099  0.113971932233207 
3.02852209637698  0.123757373615418 
