0.0162605208717803  0.142050829284467 
0.0495969411393721  0.142991691021421 
0.0840831172105414  0.144286664324407 
0.119801199812621  0.145762664527863 
0.15684247149297  0.147373329083355 
0.195308752320766  0.14910058794568 
0.235314086934465  0.150937239642179 
0.276986783335033  0.152881561173479 
0.320471895274772  0.154935190647337 
0.365934269351529  0.157102200570065 
0.413562318340784  0.159388699334736 
0.463572738915445  0.161802711534457 
0.516216472400867  0.164354235645632 
0.571786323555678  0.167055440674554 
0.630626823578611  0.169920996162269 
0.693147180559945  0.172968552401377 
0.759838555058617  0.176219408990989 
0.831297519040763  0.179699436132932 
0.908258560176891  0.183440351087562 
0.991640169115942  0.187481512152659 
1.08261194732167  0.191872492429706 
1.18269540587865  0.196676870030838 
1.29392104098888  0.201977990515273 
1.41908418394288  0.207888073143567 
1.56218502758355  0.214563297064528 
1.72923911224672  0.222230302895072 
1.92990980770887  0.231236345903397 
2.18122423598978  0.242153921514328 
2.51769647261099  0.256029722868554 
3.02852209637698  0.275090151789858 
