0.071694199 0.0161290322580645 
0.072835785 0.0483870967741935 
0.072957729 0.0806451612903226 
0.07330935 0.112903225806452 
0.073342194 0.145161290322581 
0.073563466 0.17741935483871 
0.073866573 0.209677419354839 
0.074222818 0.241935483870968 
0.07424005 0.274193548387097 
0.074786314 0.306451612903226 
0.075081367 0.338709677419355 
0.076539521 0.370967741935484 
0.076550859 0.403225806451613 
0.076618967 0.435483870967742 
0.077172472 0.467741935483871 
0.078666991 0.5 
0.078975902 0.532258064516129 
0.08089756 0.564516129032258 
0.081476299 0.596774193548387 
0.082609995 0.629032258064516 
0.082958761 0.661290322580645 
0.083948192 0.693548387096774 
0.086589669 0.725806451612903 
0.09016779 0.758064516129032 
0.091950408 0.790322580645161 
0.107534633 0.82258064516129 
0.112661205 0.854838709677419 
0.113535273 0.887096774193548 
0.117991066 0.919354838709677 
0.119272897 0.951612903225806 
