0.0162605208717803  8.88556268528859 
0.0495969411393721  8.96301278466597 
0.0840831172105414  9.03488813010384 
0.119801199812621  9.10587613524835 
0.15684247149297  9.17744344855098 
0.195308752320766  9.25036353105159 
0.235314086934465  9.32516846810415 
0.276986783335033  9.40229335921026 
0.320471895274772  9.48213816116895 
0.365934269351529  9.56510072864109 
0.413562318340784  9.65159852681712 
0.463572738915445  9.74208607362328 
0.516216472400867  9.83707162224129 
0.571786323555678  9.93713533291195 
0.630626823578611  10.0429508637492 
0.693147180559945  10.1553125176354 
0.759838555058617  10.2751707387843 
0.831297519040763  10.4036799696493 
0.908258560176891  10.5422649625749 
0.991640169115942  10.6927152091592 
1.08261194732167  10.8573234249193 
1.18269540587865  11.0390954996884 
1.29392104098888  11.2420813529968 
1.41908418394288  11.4719210155255 
1.56218502758355  11.7367985617713 
1.72923911224672  12.0492321210402 
1.92990980770887  12.4297620290123 
2.18122423598978  12.9155903914967 
2.51769647261099  13.5850423505739 
3.02852209637698  14.652804494389 
